Date,Close
2/12/93 16:00,17.69
2/16/93 16:00,17.63
2/17/93 16:00,17.63
2/18/93 16:00,17.94
2/19/93 16:00,18.09
2/22/93 16:00,18.38
2/23/93 16:00,18.5
2/24/93 16:00,18.5
2/25/93 16:00,18.38
2/26/93 16:00,18.63
3/1/93 16:00,18.47
3/2/93 16:00,18.78
3/3/93 16:00,18.81
3/4/93 16:00,18.81
3/5/93 16:00,18.69
3/8/93 16:00,18.69
3/9/93 16:00,18.5
3/10/93 16:00,18.47
3/11/93 16:00,18.22
3/12/93 16:00,17.94
3/15/93 16:00,18.09
3/16/93 16:00,18.25
3/17/93 16:00,18
3/18/93 16:00,18.03
3/19/93 16:00,18.03
3/22/93 16:00,18.13
3/23/93 16:00,18.31
3/24/93 16:00,18.44
3/25/93 16:00,18.63
3/26/93 16:00,18.94
3/29/93 16:00,19.06
3/30/93 16:00,19.22
3/31/93 16:00,19.53
4/1/93 16:00,19.47
4/2/93 16:00,19.09
4/5/93 16:00,19.28
4/6/93 16:00,19.5
4/7/93 16:00,19.25
4/8/93 16:00,19.13
4/12/93 16:00,19.5
4/13/93 16:00,19.44
4/14/93 16:00,19.63
4/15/93 16:00,19.78
4/16/93 16:00,20.13
4/19/93 16:00,20.16
4/20/93 16:00,20.06
4/21/93 16:00,19.88
4/22/93 16:00,19.41
4/23/93 16:00,19.34
4/26/93 16:00,19.63
4/27/93 16:00,19.47
4/28/93 16:00,19
4/29/93 16:00,19.16
4/30/93 16:00,19.31
5/3/93 16:00,19.38
5/4/93 16:00,19.38
5/5/93 16:00,19.16
5/6/93 16:00,18.91
5/7/93 16:00,18.63
5/10/93 16:00,18.81
5/11/93 16:00,19.03
5/12/93 16:00,19
5/13/93 16:00,18.88
5/14/93 16:00,18.91
5/17/93 16:00,18.78
5/18/93 16:00,18.72
5/19/93 16:00,18.97
5/20/93 16:00,18.91
5/21/93 16:00,18.78
5/24/93 16:00,18.69
5/25/93 16:00,18.69
5/26/93 16:00,19
5/27/93 16:00,19.13
5/28/93 16:00,19.19
6/1/93 16:00,19.31
6/2/93 16:00,19.25
6/3/93 16:00,19.31
6/4/93 16:00,19.25
6/7/93 16:00,19.19
6/8/93 16:00,19.06
6/9/93 16:00,19.5
6/10/93 16:00,19.31
6/11/93 16:00,19.5
6/14/93 16:00,19.5
6/15/93 16:00,19.25
6/16/93 16:00,19.06
6/17/93 16:00,19.06
6/18/93 16:00,18.75
6/21/93 16:00,18.94
6/22/93 16:00,18.94
6/23/93 16:00,18.88
6/24/93 16:00,18.75
6/25/93 16:00,18.69
6/28/93 16:00,19
6/29/93 16:00,19.06
6/30/93 16:00,19.38
7/1/93 16:00,19.75
7/2/93 16:00,19.44
7/6/93 16:00,19.56
7/7/93 16:00,19.44
7/8/93 16:00,19.75
7/9/93 16:00,19.69
7/12/93 16:00,19.75
7/13/93 16:00,19.69
7/14/93 16:00,19.63
7/15/93 16:00,20
7/16/93 16:00,20.06
7/19/93 16:00,20.06
7/20/93 16:00,20.06
7/21/93 16:00,20.19
7/22/93 16:00,20.13
7/23/93 16:00,20.13
7/26/93 16:00,20.19
7/27/93 16:00,20.13
7/28/93 16:00,20.06
7/29/93 16:00,20.31
7/30/93 16:00,20.25
8/2/93 16:00,20.13
8/3/93 16:00,19.94
8/4/93 16:00,20
8/5/93 16:00,20.19
8/6/93 16:00,20.31
8/9/93 16:00,20.31
8/10/93 16:00,20.56
8/11/93 16:00,20.63
8/12/93 16:00,20.94
8/13/93 16:00,21
8/16/93 16:00,21
8/17/93 16:00,20.88
8/18/93 16:00,20.94
8/19/93 16:00,20.69
8/20/93 16:00,20.94
8/23/93 16:00,20.75
8/24/93 16:00,21.38
8/25/93 16:00,21.25
8/26/93 16:00,22.13
8/27/93 16:00,22.13
8/30/93 16:00,22.63
8/31/93 16:00,22.75
9/1/93 16:00,22.75
9/2/93 16:00,22.75
9/3/93 16:00,22.5
9/7/93 16:00,22.44
9/8/93 16:00,22.56
9/9/93 16:00,22.38
9/10/93 16:00,23.31
9/13/93 16:00,23.19
9/14/93 16:00,22.81
9/15/93 16:00,22.63
9/16/93 16:00,22.38
9/17/93 16:00,22
9/20/93 16:00,21.75
9/21/93 16:00,21.44
9/22/93 16:00,21.69
9/23/93 16:00,21.63
9/24/93 16:00,20.88
9/27/93 16:00,21.5
9/28/93 16:00,21.69
9/29/93 16:00,21.44
9/30/93 16:00,21.5
10/1/93 16:00,21.88
10/4/93 16:00,21.63
10/5/93 16:00,21.56
10/6/93 16:00,21.31
10/7/93 16:00,20.75
10/8/93 16:00,20.75
10/11/93 16:00,20.25
10/12/93 16:00,20.5
10/13/93 16:00,20.06
10/14/93 16:00,21.5
10/15/93 16:00,21.38
10/18/93 16:00,21.38
10/19/93 16:00,21.38
10/20/93 16:00,21.5
10/21/93 16:00,21.06
10/22/93 16:00,20.5
10/25/93 16:00,21.06
10/26/93 16:00,20.88
10/27/93 16:00,21.19
10/28/93 16:00,21.69
10/29/93 16:00,22.13
11/1/93 16:00,22
11/2/93 16:00,21.56
11/3/93 16:00,21.31
11/4/93 16:00,21.06
11/5/93 16:00,21.19
11/8/93 16:00,20.88
11/9/93 16:00,20.5
11/10/93 16:00,20.5
11/11/93 16:00,20.56
11/12/93 16:00,20.44
11/15/93 16:00,20.5
11/16/93 16:00,20.75
11/17/93 16:00,21.19
11/18/93 16:00,21.06
11/19/93 16:00,20.5
11/22/93 16:00,20.38
11/23/93 16:00,20
11/24/93 16:00,20.31
11/26/93 16:00,20.81
11/29/93 16:00,21
11/30/93 16:00,21.25
12/1/93 16:00,20.81
12/2/93 16:00,21.25
12/3/93 16:00,21.63
12/6/93 16:00,21.69
12/7/93 16:00,21.75
12/8/93 16:00,21.56
12/9/93 16:00,21.25
12/10/93 16:00,21.25
12/13/93 16:00,21.06
12/14/93 16:00,21
12/15/93 16:00,20.94
12/16/93 16:00,21.31
12/17/93 16:00,21.81
12/20/93 16:00,21.81
12/21/93 16:00,21.88
12/22/93 16:00,22.06
12/23/93 16:00,22
12/27/93 16:00,22
12/28/93 16:00,22.31
12/29/93 16:00,21.81
12/30/93 16:00,21.38
12/31/93 16:00,20.75
1/3/94 16:00,20.75
1/4/94 16:00,20.31
1/5/94 16:00,19.44
1/6/94 16:00,19.25
1/7/94 16:00,19.63
1/10/94 16:00,20.06
1/11/94 16:00,19.81
1/12/94 16:00,19.63
1/13/94 16:00,19.63
1/14/94 16:00,19.5
1/17/94 16:00,19.13
1/18/94 16:00,19.63
1/19/94 16:00,19.81
1/20/94 16:00,20.19
1/21/94 16:00,20
1/24/94 16:00,19.44
1/25/94 16:00,19.06
1/26/94 16:00,19.69
1/27/94 16:00,20.5
1/28/94 16:00,20.5
1/31/94 16:00,20.94
2/1/94 16:00,20.19
2/2/94 16:00,20.38
2/3/94 16:00,20
2/4/94 16:00,19.5
2/7/94 16:00,19.63
2/8/94 16:00,19.44
2/9/94 16:00,19.13
2/10/94 16:00,18.63
2/11/94 16:00,18.94
2/14/94 16:00,18.94
2/15/94 16:00,18.94
2/16/94 16:00,18.94
2/17/94 16:00,18.75
2/18/94 16:00,19.06
2/22/94 16:00,19.19
2/23/94 16:00,18.75
2/24/94 16:00,19.38
2/25/94 16:00,19.69
2/28/94 16:00,19.56
3/1/94 16:00,19.5
3/2/94 16:00,19.88
3/3/94 16:00,19.81
3/4/94 16:00,19.75
3/7/94 16:00,19.56
3/8/94 16:00,19.56
3/9/94 16:00,19.56
3/10/94 16:00,20
3/11/94 16:00,20.31
3/14/94 16:00,20.31
3/15/94 16:00,20.13
3/16/94 16:00,20.38
3/17/94 16:00,20.38
3/18/94 16:00,20.25
3/21/94 16:00,20
3/22/94 16:00,20.31
3/23/94 16:00,20.13
3/24/94 16:00,20
3/25/94 16:00,20.13
3/28/94 16:00,20.44
3/29/94 16:00,20.44
3/30/94 16:00,19.63
3/31/94 16:00,20.19
4/4/94 16:00,19.31
4/5/94 16:00,19.75
4/6/94 16:00,19.63
4/7/94 16:00,19.88
4/8/94 16:00,19.56
4/11/94 16:00,19.81
4/12/94 16:00,19.75
4/13/94 16:00,20.06
4/14/94 16:00,20.38
4/15/94 16:00,20.69
4/18/94 16:00,21.13
4/19/94 16:00,21.31
4/20/94 16:00,21.5
4/21/94 16:00,22.13
4/22/94 16:00,21.38
4/25/94 16:00,21.94
4/26/94 16:00,21.31
4/28/94 16:00,20.88
4/29/94 16:00,20.75
5/2/94 16:00,20.5
5/3/94 16:00,20.38
5/4/94 16:00,20.5
5/5/94 16:00,20.38
5/6/94 16:00,20
5/9/94 16:00,19.63
5/10/94 16:00,19.88
5/11/94 16:00,19.31
5/12/94 16:00,19.5
5/13/94 16:00,19.75
5/16/94 16:00,19.81
5/17/94 16:00,20.69
5/18/94 16:00,20.56
5/19/94 16:00,20.75
5/20/94 16:00,20.31
5/23/94 16:00,20.19
5/24/94 16:00,20.13
5/25/94 16:00,20.31
5/26/94 16:00,20.81
5/27/94 16:00,20.69
5/31/94 16:00,20.56
6/1/94 16:00,20.63
6/2/94 16:00,20.63
6/3/94 16:00,21.13
6/6/94 16:00,21.5
6/7/94 16:00,21.38
6/8/94 16:00,21.5
6/9/94 16:00,21.56
6/10/94 16:00,21.63
6/13/94 16:00,21.44
6/14/94 16:00,21.44
6/15/94 16:00,21.44
6/16/94 16:00,21.63
6/17/94 16:00,21.5
6/20/94 16:00,21.44
6/21/94 16:00,21.44
6/22/94 16:00,21.31
6/23/94 16:00,21.5
6/24/94 16:00,21.13
6/27/94 16:00,21
6/28/94 16:00,21
6/29/94 16:00,21.56
6/30/94 16:00,21.75
7/1/94 16:00,21.5
7/5/94 16:00,21.38
7/6/94 16:00,21.63
7/7/94 16:00,21.69
7/8/94 16:00,21.94
7/11/94 16:00,21.81
7/12/94 16:00,21.44
7/13/94 16:00,21.31
7/14/94 16:00,21.88
7/15/94 16:00,21.88
7/18/94 16:00,22
7/19/94 16:00,22
7/20/94 16:00,21.69
7/21/94 16:00,21.63
7/22/94 16:00,21.44
7/25/94 16:00,21.31
7/26/94 16:00,21.38
7/27/94 16:00,21.13
7/28/94 16:00,20.94
7/29/94 16:00,21
8/1/94 16:00,20.94
8/2/94 16:00,21.06
8/3/94 16:00,21.13
8/4/94 16:00,21.19
8/5/94 16:00,21.06
8/8/94 16:00,21.38
8/9/94 16:00,21.5
8/10/94 16:00,21.5
8/11/94 16:00,21.5
8/12/94 16:00,21.5
8/15/94 16:00,21.38
8/16/94 16:00,21.44
8/17/94 16:00,21.19
8/18/94 16:00,20.88
8/19/94 16:00,20.94
8/22/94 16:00,20.88
8/23/94 16:00,20.94
8/24/94 16:00,20.88
8/25/94 16:00,20.75
8/26/94 16:00,20.88
8/29/94 16:00,20.94
8/30/94 16:00,20.56
8/31/94 16:00,20.69
9/1/94 16:00,20.5
9/2/94 16:00,20.63
9/6/94 16:00,20.56
9/7/94 16:00,20.81
9/8/94 16:00,20.69
9/9/94 16:00,20.56
9/12/94 16:00,20.38
9/13/94 16:00,20.63
9/14/94 16:00,20.75
9/15/94 16:00,20.94
9/16/94 16:00,20.75
9/19/94 16:00,20.75
9/20/94 16:00,20.5
9/21/94 16:00,20.44
9/22/94 16:00,20.38
9/23/94 16:00,20.5
9/26/94 16:00,20.75
9/27/94 16:00,21.13
9/28/94 16:00,21.75
9/29/94 16:00,21.31
9/30/94 16:00,21.25
10/3/94 16:00,20.81
10/4/94 16:00,20
10/5/94 16:00,19.75
10/6/94 16:00,20.19
10/7/94 16:00,20.56
10/10/94 16:00,20.44
10/11/94 16:00,20.56
10/12/94 16:00,20.19
10/13/94 16:00,20.56
10/14/94 16:00,20.69
10/17/94 16:00,20.63
10/18/94 16:00,20.56
10/19/94 16:00,20.69
10/20/94 16:00,20.56
10/21/94 16:00,20.44
10/24/94 16:00,20
10/25/94 16:00,20
10/26/94 16:00,20.06
10/27/94 16:00,20.31
10/28/94 16:00,20.63
10/31/94 16:00,20.94
11/1/94 16:00,20.81
11/2/94 16:00,20.75
11/3/94 16:00,20.88
11/4/94 16:00,20.31
11/7/94 16:00,20.5
11/8/94 16:00,20.44
11/9/94 16:00,20.44
11/10/94 16:00,20.25
11/11/94 16:00,20.19
11/14/94 16:00,20.88
11/15/94 16:00,21
11/16/94 16:00,21.06
11/17/94 16:00,20.94
11/18/94 16:00,20.94
11/21/94 16:00,21.38
11/22/94 16:00,21.06
11/23/94 16:00,20.94
11/25/94 16:00,21
11/28/94 16:00,20.69
11/29/94 16:00,20.75
11/30/94 16:00,20.69
12/1/94 16:00,20.63
12/2/94 16:00,20.63
12/5/94 16:00,20.63
12/6/94 16:00,20.56
12/7/94 16:00,20.5
12/8/94 16:00,20.38
12/9/94 16:00,20.38
12/12/94 16:00,20.38
12/13/94 16:00,20.81
12/14/94 16:00,21
12/15/94 16:00,21.13
12/16/94 16:00,20.88
12/19/94 16:00,20.69
12/20/94 16:00,20.81
12/21/94 16:00,20.81
12/22/94 16:00,20.44
12/23/94 16:00,20.69
12/27/94 16:00,20.81
12/28/94 16:00,20.63
12/29/94 16:00,20.5
12/30/94 16:00,20.19
1/3/95 16:00,20.31
1/4/95 16:00,20
1/5/95 16:00,20.31
1/6/95 16:00,20.31
1/9/95 16:00,20.25
1/10/95 16:00,20.31
1/11/95 16:00,20.13
1/12/95 16:00,20.19
1/13/95 16:00,20.19
1/16/95 16:00,20.56
1/17/95 16:00,20.5
1/18/95 16:00,20.31
1/19/95 16:00,20.5
1/20/95 16:00,20.38
1/23/95 16:00,20.75
1/24/95 16:00,20.63
1/25/95 16:00,20.94
1/26/95 16:00,21.13
1/27/95 16:00,21.63
1/30/95 16:00,21.06
1/31/95 16:00,21.31
2/1/95 16:00,21.25
2/2/95 16:00,21
2/3/95 16:00,21.5
2/6/95 16:00,21.44
2/7/95 16:00,21.44
2/8/95 16:00,21.94
2/9/95 16:00,21.5
2/10/95 16:00,21.56
2/13/95 16:00,21.5
2/14/95 16:00,21.25
2/15/95 16:00,21.44
2/16/95 16:00,21
2/17/95 16:00,20.63
2/21/95 16:00,20.44
2/22/95 16:00,20.5
2/23/95 16:00,20.63
2/24/95 16:00,20.5
2/27/95 16:00,20.44
2/28/95 16:00,20.81
3/1/95 16:00,20.75
3/2/95 16:00,20.69
3/3/95 16:00,20.5
3/6/95 16:00,20.38
3/7/95 16:00,19.94
3/8/95 16:00,20
3/9/95 16:00,20.13
3/10/95 16:00,20.56
3/13/95 16:00,20.69
3/14/95 16:00,20.94
3/15/95 16:00,20.81
3/16/95 16:00,21.06
3/17/95 16:00,21.31
3/20/95 16:00,21.63
3/21/95 16:00,20.88
3/22/95 16:00,21.13
3/23/95 16:00,21.13
3/24/95 16:00,21.31
3/27/95 16:00,21.69
3/28/95 16:00,21.63
3/29/95 16:00,21.81
3/30/95 16:00,21.31
3/31/95 16:00,21
4/3/95 16:00,20.81
4/4/95 16:00,21.13
4/5/95 16:00,21.06
4/6/95 16:00,21.25
4/7/95 16:00,21.63
4/10/95 16:00,21.56
4/11/95 16:00,21.44
4/12/95 16:00,21.63
4/13/95 16:00,21.63
4/17/95 16:00,21.69
4/18/95 16:00,21.44
4/19/95 16:00,21.69
4/20/95 16:00,21.63
4/21/95 16:00,21.56
4/24/95 16:00,21.94
4/25/95 16:00,22
4/26/95 16:00,21.94
4/27/95 16:00,22
4/28/95 16:00,22.06
5/1/95 16:00,22.44
5/2/95 16:00,22.44
5/3/95 16:00,22.5
5/4/95 16:00,22.75
5/5/95 16:00,22.5
5/8/95 16:00,22.75
5/9/95 16:00,22.88
5/10/95 16:00,22.69
5/11/95 16:00,22.38
5/12/95 16:00,22.56
5/15/95 16:00,22.94
5/16/95 16:00,22.38
5/17/95 16:00,21.75
5/18/95 16:00,21.56
5/19/95 16:00,21.31
5/22/95 16:00,22.06
5/23/95 16:00,21.69
5/24/95 16:00,21.75
5/25/95 16:00,22.19
5/26/95 16:00,21.81
5/30/95 16:00,21.94
5/31/95 16:00,22.5
6/1/95 16:00,22.44
6/2/95 16:00,22.31
6/5/95 16:00,22.75
6/6/95 16:00,22.75
6/7/95 16:00,22.56
6/8/95 16:00,22.63
6/9/95 16:00,22.69
6/12/95 16:00,22.75
6/13/95 16:00,23
6/14/95 16:00,23
6/15/95 16:00,22.81
6/16/95 16:00,23.31
6/19/95 16:00,23.63
6/20/95 16:00,23.31
6/21/95 16:00,23.19
6/22/95 16:00,23.63
6/23/95 16:00,23.56
6/26/95 16:00,23.06
6/27/95 16:00,23.44
6/28/95 16:00,23.63
6/29/95 16:00,23.38
6/30/95 16:00,23.81
7/3/95 16:00,23.75
7/5/95 16:00,23.19
7/6/95 16:00,23.56
7/7/95 16:00,23.44
7/10/95 16:00,22.94
7/11/95 16:00,22.88
7/12/95 16:00,23.5
7/13/95 16:00,23.31
7/14/95 16:00,23.19
7/17/95 16:00,23.13
7/18/95 16:00,23
7/19/95 16:00,23.44
7/20/95 16:00,24.31
7/21/95 16:00,23.94
7/24/95 16:00,24.25
7/25/95 16:00,24.38
7/26/95 16:00,24.13
7/27/95 16:00,23.81
7/28/95 16:00,23.88
7/31/95 16:00,24.06
8/1/95 16:00,23.69
8/2/95 16:00,24.5
8/3/95 16:00,25
8/4/95 16:00,24.81
8/7/95 16:00,24.38
8/8/95 16:00,24.56
8/9/95 16:00,24.56
8/10/95 16:00,24.56
8/11/95 16:00,24.44
8/14/95 16:00,24.31
8/15/95 16:00,24.31
8/16/95 16:00,24.13
8/17/95 16:00,24.06
8/18/95 16:00,24.25
8/21/95 16:00,24.31
8/22/95 16:00,24.44
8/23/95 16:00,24
8/24/95 16:00,24.25
8/25/95 16:00,24.69
8/28/95 16:00,24.81
8/29/95 16:00,24.88
8/30/95 16:00,25.06
8/31/95 16:00,25.31
9/1/95 16:00,24.94
9/5/95 16:00,25.13
9/6/95 16:00,25.5
9/7/95 16:00,25.56
9/8/95 16:00,25.75
9/11/95 16:00,25.75
9/12/95 16:00,25.75
9/13/95 16:00,25.94
9/14/95 16:00,26.69
9/15/95 16:00,27.25
9/18/95 16:00,27.13
9/19/95 16:00,27.06
9/20/95 16:00,27.31
9/21/95 16:00,27.19
9/22/95 16:00,27.13
9/25/95 16:00,27
9/26/95 16:00,27.06
9/27/95 16:00,27.38
9/28/95 16:00,27.38
9/29/95 16:00,27.5
10/2/95 16:00,27.19
10/3/95 16:00,27.31
10/4/95 16:00,27.44
10/5/95 16:00,27.19
10/6/95 16:00,27.13
10/9/95 16:00,27.75
10/10/95 16:00,27.81
10/11/95 16:00,27.69
10/12/95 16:00,27.06
10/13/95 16:00,27.25
10/16/95 16:00,26.75
10/17/95 16:00,27.25
10/18/95 16:00,27.06
10/19/95 16:00,27.94
10/20/95 16:00,27.63
10/23/95 16:00,27.69
10/24/95 16:00,28.25
10/25/95 16:00,28.19
10/26/95 16:00,27.5
10/27/95 16:00,27.44
10/30/95 16:00,27.44
10/31/95 16:00,27.94
11/1/95 16:00,28.13
11/2/95 16:00,28.44
11/3/95 16:00,28.13
11/6/95 16:00,27.94
11/7/95 16:00,28
11/8/95 16:00,27.94
11/9/95 16:00,27.69
11/10/95 16:00,27.38
11/13/95 16:00,27.31
11/14/95 16:00,27.06
11/15/95 16:00,27
11/16/95 16:00,27
11/17/95 16:00,27
11/20/95 16:00,26.81
11/21/95 16:00,27
11/22/95 16:00,26.81
11/24/95 16:00,26.88
11/27/95 16:00,26.94
11/28/95 16:00,27.06
11/29/95 16:00,27.13
11/30/95 16:00,27.06
12/1/95 16:00,27.38
12/4/95 16:00,27.88
12/5/95 16:00,27.88
12/6/95 16:00,27.94
12/7/95 16:00,27.81
12/8/95 16:00,27.53
12/11/95 16:00,27.94
12/12/95 16:00,28
12/13/95 16:00,28.56
12/14/95 16:00,28.5
12/15/95 16:00,28.63
12/18/95 16:00,28.44
12/19/95 16:00,28.69
12/20/95 16:00,28.13
12/21/95 16:00,28.38
12/22/95 16:00,28.38
12/26/95 16:00,28.69
12/27/95 16:00,28.94
12/28/95 16:00,28.94
12/29/95 16:00,28.63
1/2/96 16:00,29.19
1/3/96 16:00,29.63
1/4/96 16:00,29.56
1/5/96 16:00,29.5
1/8/96 16:00,29
1/9/96 16:00,28.81
1/10/96 16:00,27.75
1/11/96 16:00,27.94
1/12/96 16:00,27.88
1/15/96 16:00,27.69
1/16/96 16:00,28.94
1/17/96 16:00,28.44
1/18/96 16:00,28.31
1/19/96 16:00,27.88
1/22/96 16:00,27.56
1/23/96 16:00,27.44
1/24/96 16:00,27.94
1/25/96 16:00,27.88
1/26/96 16:00,28.13
1/29/96 16:00,28.13
1/30/96 16:00,28.06
1/31/96 16:00,28.31
2/1/96 16:00,28.69
2/2/96 16:00,28.81
2/5/96 16:00,29
2/6/96 16:00,29.5
2/7/96 16:00,29.94
2/8/96 16:00,29.56
2/9/96 16:00,29.69
2/12/96 16:00,30
2/13/96 16:00,29.75
2/14/96 16:00,28.75
2/15/96 16:00,27.94
2/16/96 16:00,27.88
2/20/96 16:00,27.5
2/21/96 16:00,27.75
2/22/96 16:00,28.44
2/23/96 16:00,28
2/26/96 16:00,27.63
2/27/96 16:00,27.75
2/28/96 16:00,27.31
2/29/96 16:00,27.44
3/1/96 16:00,27
3/4/96 16:00,27
3/5/96 16:00,27.75
3/6/96 16:00,27.56
3/7/96 16:00,27.25
3/8/96 16:00,26.13
3/11/96 16:00,26.31
3/12/96 16:00,25.63
3/13/96 16:00,25.56
3/14/96 16:00,25.44
3/15/96 16:00,25.56
3/18/96 16:00,26.06
3/19/96 16:00,26.38
3/20/96 16:00,26.75
3/21/96 16:00,26.94
3/22/96 16:00,26.63
3/25/96 16:00,26.81
3/26/96 16:00,26.94
3/27/96 16:00,26.69
3/28/96 16:00,26.69
3/29/96 16:00,26.31
4/1/96 16:00,24.94
4/2/96 16:00,25.13
4/3/96 16:00,25.19
4/4/96 16:00,24.88
4/8/96 16:00,23.88
4/9/96 16:00,23.88
4/10/96 16:00,23.81
4/11/96 16:00,23.44
4/12/96 16:00,23.69
4/15/96 16:00,24.13
4/16/96 16:00,24.44
4/17/96 16:00,24.81
4/18/96 16:00,24.75
4/19/96 16:00,24.88
4/22/96 16:00,25.25
4/23/96 16:00,25.19
4/24/96 16:00,25.13
4/25/96 16:00,25.06
4/26/96 16:00,24.94
4/29/96 16:00,25.06
4/30/96 16:00,25.06
5/1/96 16:00,25.06
5/2/96 16:00,24.75
5/3/96 16:00,24.81
5/6/96 16:00,24.69
5/7/96 16:00,24.75
5/8/96 16:00,25
5/9/96 16:00,25.06
5/10/96 16:00,25.19
5/13/96 16:00,25.06
5/14/96 16:00,25.06
5/15/96 16:00,25.06
5/16/96 16:00,24.81
5/17/96 16:00,24.88
5/20/96 16:00,24.63
5/21/96 16:00,24.88
5/22/96 16:00,25.19
5/23/96 16:00,24.75
5/24/96 16:00,25
5/28/96 16:00,24.75
5/29/96 16:00,24.5
5/30/96 16:00,24.44
5/31/96 16:00,24.69
6/3/96 16:00,24.56
6/4/96 16:00,24.69
6/5/96 16:00,24.88
6/6/96 16:00,24.88
6/7/96 16:00,24.75
6/10/96 16:00,24.69
6/11/96 16:00,24.63
6/12/96 16:00,24.56
6/13/96 16:00,24.69
6/14/96 16:00,24.5
6/17/96 16:00,24.38
6/18/96 16:00,24.19
6/19/96 16:00,24.06
6/20/96 16:00,24.5
6/21/96 16:00,24.63
6/24/96 16:00,24.56
6/25/96 16:00,24.44
6/26/96 16:00,24.25
6/27/96 16:00,24.56
6/28/96 16:00,24.63
7/1/96 16:00,24.69
7/2/96 16:00,24.5
7/3/96 16:00,24.94
7/5/96 16:00,24.5
7/8/96 16:00,23.88
7/9/96 16:00,24.31
7/10/96 16:00,24.31
7/11/96 16:00,24.06
7/12/96 16:00,24.63
7/15/96 16:00,24.19
7/16/96 16:00,24.25
7/17/96 16:00,24.06
7/18/96 16:00,24.31
7/19/96 16:00,24.69
7/22/96 16:00,24.81
7/23/96 16:00,24.69
7/24/96 16:00,24.63
7/25/96 16:00,24.5
7/26/96 16:00,24.56
7/29/96 16:00,24.13
7/30/96 16:00,24
7/31/96 16:00,24.44
8/1/96 16:00,24.94
8/2/96 16:00,25.31
8/5/96 16:00,25.31
8/6/96 16:00,25.19
8/7/96 16:00,24.94
8/8/96 16:00,24.75
8/9/96 16:00,24.75
8/12/96 16:00,24.94
8/13/96 16:00,24.94
8/14/96 16:00,24.81
8/15/96 16:00,24.69
8/16/96 16:00,24.63
8/19/96 16:00,24.69
8/20/96 16:00,24.63
8/21/96 16:00,24.38
8/22/96 16:00,24.63
8/23/96 16:00,24.5
8/26/96 16:00,24.19
8/27/96 16:00,23.94
8/28/96 16:00,23.56
8/29/96 16:00,23.44
8/30/96 16:00,23.31
9/3/96 16:00,23.19
9/4/96 16:00,23.81
9/5/96 16:00,23.31
9/6/96 16:00,23.13
9/9/96 16:00,23.38
9/10/96 16:00,23.31
9/11/96 16:00,23.38
9/12/96 16:00,23.69
9/13/96 16:00,24.19
9/16/96 16:00,24.31
9/17/96 16:00,24.13
9/18/96 16:00,24.13
9/19/96 16:00,24.19
9/20/96 16:00,24.5
9/23/96 16:00,24.44
9/24/96 16:00,24.25
9/25/96 16:00,24.06
9/26/96 16:00,23.81
9/27/96 16:00,23.81
9/30/96 16:00,24.06
10/1/96 16:00,24.13
10/2/96 16:00,25
10/3/96 16:00,24.81
10/4/96 16:00,24.88
10/7/96 16:00,24.75
10/8/96 16:00,24.38
10/9/96 16:00,24.19
10/10/96 16:00,23.88
10/11/96 16:00,24.06
10/14/96 16:00,24.13
10/15/96 16:00,23.88
10/16/96 16:00,24.75
10/17/96 16:00,24.69
10/18/96 16:00,25
10/21/96 16:00,25.13
10/22/96 16:00,25.06
10/23/96 16:00,25
10/24/96 16:00,24.75
10/25/96 16:00,24.63
10/28/96 16:00,24.69
10/29/96 16:00,24.63
10/30/96 16:00,24.38
10/31/96 16:00,24.31
11/1/96 16:00,24.25
11/4/96 16:00,24
11/5/96 16:00,24.38
11/6/96 16:00,24.5
11/7/96 16:00,24.44
11/8/96 16:00,24.38
11/11/96 16:00,24.38
11/12/96 16:00,24.5
11/13/96 16:00,24.31
11/14/96 16:00,24.44
11/15/96 16:00,24.56
11/18/96 16:00,24.69
11/19/96 16:00,24.63
11/20/96 16:00,25.13
11/21/96 16:00,25.63
11/22/96 16:00,25.75
11/25/96 16:00,26
11/26/96 16:00,26
11/27/96 16:00,26.25
11/28/96 16:00,45.5
11/29/96 16:00,26.31
12/2/96 16:00,26.56
12/3/96 16:00,25.88
12/4/96 16:00,25.94
12/5/96 16:00,25.94
12/6/96 16:00,25.56
12/9/96 16:00,25.56
12/10/96 16:00,25.5
12/11/96 16:00,24.94
12/12/96 16:00,24.88
12/13/96 16:00,24.88
12/16/96 16:00,25.06
12/17/96 16:00,24.56
12/18/96 16:00,24.25
12/19/96 16:00,24.88
12/20/96 16:00,25.44
12/23/96 16:00,25.63
12/24/96 16:00,26.13
12/26/96 16:00,26.81
12/27/96 16:00,27.56
12/30/96 16:00,26.75
12/31/96 16:00,25.94
1/2/97 16:00,26.31
1/3/97 16:00,26.38
1/6/97 16:00,26.25
1/7/97 16:00,25.94
1/8/97 16:00,25.5
1/9/97 16:00,25.38
1/10/97 16:00,25.25
1/13/97 16:00,25.19
1/14/97 16:00,25.5
1/15/97 16:00,26.19
1/16/97 16:00,25.88
1/17/97 16:00,26.19
1/20/97 16:00,26.38
1/21/97 16:00,26.25
1/22/97 16:00,26.75
1/23/97 16:00,27
1/24/97 16:00,26.63
1/27/97 16:00,26.63
1/28/97 16:00,26.5
1/29/97 16:00,26.75
1/30/97 16:00,27
1/31/97 16:00,27.5
2/3/97 16:00,27.19
2/4/97 16:00,27.56
2/5/97 16:00,27.06
2/6/97 16:00,26.81
