Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
5/22/08 16:00,34.73,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
5/23/08 16:00,33.93,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
5/27/08 16:00,34.17,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
5/28/08 16:00,33.87,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
5/29/08 16:00,34.6,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
5/30/08 16:00,34.01,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/2/08 16:00,33.58,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/3/08 16:00,33.31,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/4/08 16:00,31.99,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/5/08 16:00,31.99,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/6/08 16:00,30.5,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/9/08 16:00,29.61,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/10/08 16:00,29.62,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/11/08 16:00,28.85,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/12/08 16:00,29.44,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/13/08 16:00,29.78,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/16/08 16:00,30.32,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/17/08 16:00,29.24,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/18/08 16:00,28.37,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/19/08 16:00,28.14,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/20/08 16:00,27.1,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/23/08 16:00,25.88,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/24/08 16:00,26.62,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/25/08 16:00,26.61,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/26/08 16:00,24.81,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/27/08 16:00,24.59,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
6/30/08 16:00,23.87,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/1/08 16:00,23.81,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/2/08 16:00,22.54,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/3/08 16:00,22.4,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/7/08 16:00,21.53,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/8/08 16:00,23.54,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/9/08 16:00,22.06,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/10/08 16:00,22.36,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/11/08 16:00,21.67,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/14/08 16:00,20.15,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/15/08 16:00,18.52,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/16/08 16:00,22.67,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/17/08 16:00,26.5,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/18/08 16:00,27.49,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/21/08 16:00,28.56,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/22/08 16:00,32.35,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/23/08 16:00,33.44,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/24/08 16:00,30.64,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/25/08 16:00,29.58,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/28/08 16:00,28.06,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/29/08 16:00,32.22,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/30/08 16:00,33.61,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
7/31/08 16:00,32.9,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/1/08 16:00,33.33,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/4/08 16:00,32.62,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/5/08 16:00,33.58,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/6/08 16:00,33.45,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/7/08 16:00,31.52,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/8/08 16:00,32.25,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/11/08 16:00,33.38,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/12/08 16:00,31.13,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/13/08 16:00,28.86,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/14/08 16:00,30.18,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/15/08 16:00,30.7,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/18/08 16:00,29.3,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/19/08 16:00,28.08,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/20/08 16:00,29.29,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/21/08 16:00,29.04,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/22/08 16:00,30.21,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/25/08 16:00,28.96,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/26/08 16:00,29.02,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/27/08 16:00,29.65,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/28/08 16:00,31.43,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
8/29/08 16:00,31.14,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/2/08 16:00,32.63,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/3/08 16:00,32.96,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/4/08 16:00,30.6,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/5/08 16:00,32.23,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/8/08 16:00,34.73,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/9/08 16:00,32.52,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/10/08 16:00,32.4,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/11/08 16:00,33.06,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/12/08 16:00,33.74,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/15/08 16:00,26.55,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/16/08 16:00,29.55,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/17/08 16:00,27.2,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/18/08 16:00,30.58,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/19/08 16:00,37.48,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/22/08 16:00,34.15,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/23/08 16:00,33.3,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/24/08 16:00,33.07,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/25/08 16:00,34.37,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/26/08 16:00,36.7,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/29/08 16:00,30.25,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
9/30/08 16:00,35,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
10/1/08 16:00,38.13,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
10/2/08 16:00,36.37,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
10/3/08 16:00,34.48,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
10/6/08 16:00,32.22,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
10/7/08 16:00,23.77,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
10/8/08 16:00,22.1,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
10/9/08 16:00,19.63,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
10/10/08 16:00,20.87,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
10/13/08 16:00,22.79,1.13E+11,40324000000,72782000000,0.643485,0,68354000000,0,0,1.09E+11,2368000000,40324000000,3319000000,48071000000,0.081242615,4428000000,0.060839218,0,4428000000,0.060839218,420000000,4008000000,0.055068561,1.84,1.84,4612000000,4612000000
