Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
3/29/93 16:00,24.61,7989000000,5571000000,2419000000,0.302791,0,0,0,0,600000000,6171000000,-497000000,1434000000,2219000000,0.277757,1819000000,0.227688,4000000,1325000000,0.165853,493000000,789000000,0.098761,0.41,0.41,2019000000,2019000000
3/30/93 16:00,24.77,7989000000,5571000000,2419000000,0.302791,0,0,0,0,600000000,6171000000,-497000000,1434000000,2219000000,0.277757,1819000000,0.227688,4000000,1325000000,0.165853,493000000,789000000,0.098761,0.41,0.41,2019000000,2019000000
3/31/93 16:00,25.22,7989000000,5571000000,2419000000,0.302791,0,0,0,0,600000000,6171000000,-497000000,1434000000,2219000000,0.277757,1819000000,0.227688,4000000,1325000000,0.165853,493000000,789000000,0.098761,0.41,0.41,2019000000,2019000000
4/1/93 16:00,25.17,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/2/93 16:00,24.32,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/5/93 16:00,24.38,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/6/93 16:00,24.83,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/7/93 16:00,24.72,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/8/93 16:00,24.49,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/12/93 16:00,24.61,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/13/93 16:00,24.49,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/14/93 16:00,24.44,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/15/93 16:00,24.66,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/16/93 16:00,24.66,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/19/93 16:00,24.61,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/20/93 16:00,24.72,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/21/93 16:00,24.55,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/22/93 16:00,23.87,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/23/93 16:00,23.65,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/26/93 16:00,23.82,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/27/93 16:00,23.76,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/28/93 16:00,23.31,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/29/93 16:00,23.2,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
4/30/93 16:00,23.14,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/3/93 16:00,23.42,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/4/93 16:00,23.31,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/5/93 16:00,23.42,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/6/93 16:00,23.54,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/7/93 16:00,23.59,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/10/93 16:00,23.82,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/11/93 16:00,24.1,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/12/93 16:00,23.82,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/13/93 16:00,23.54,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/14/93 16:00,23.59,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/17/93 16:00,23.37,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/18/93 16:00,23.31,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/19/93 16:00,23.87,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/20/93 16:00,24.49,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/21/93 16:00,23.99,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/24/93 16:00,24.27,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/25/93 16:00,24.27,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/26/93 16:00,24.66,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/27/93 16:00,24.66,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
5/28/93 16:00,24.44,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/1/93 16:00,24.61,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/2/93 16:00,24.61,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/3/93 16:00,24.77,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/4/93 16:00,24.83,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/7/93 16:00,25.11,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/8/93 16:00,25,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/9/93 16:00,25.17,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/10/93 16:00,25.39,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/11/93 16:00,25.56,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/14/93 16:00,25.28,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/15/93 16:00,25.34,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/16/93 16:00,25.51,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/17/93 16:00,25.56,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/18/93 16:00,25.28,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/21/93 16:00,25.73,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/22/93 16:00,25.73,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/23/93 16:00,26.01,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/24/93 16:00,26.07,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/25/93 16:00,25.96,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/28/93 16:00,26.46,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/29/93 16:00,26.52,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
6/30/93 16:00,26.75,8136000000,5708000000,2428000000,0.298427,0,0,0,0,638000000,6346000000,-486000000,1488000000,2262000000,0.278024,1790000000,0.22001,-21000000,1283000000,0.157694,459000000,801000000,0.098451,0.41,0.41,2022000000,2022000000
7/1/93 16:00,26.46,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/2/93 16:00,26.01,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/6/93 16:00,25.84,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/7/93 16:00,25.68,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/8/93 16:00,26.29,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/9/93 16:00,26.24,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/12/93 16:00,26.18,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/13/93 16:00,25.73,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/14/93 16:00,25.68,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/15/93 16:00,25.68,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/16/93 16:00,25.56,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/19/93 16:00,25.96,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/20/93 16:00,25.84,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/21/93 16:00,26.01,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/22/93 16:00,26.24,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/23/93 16:00,26.29,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/26/93 16:00,26.75,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/27/93 16:00,26.63,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/28/93 16:00,26.63,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/29/93 16:00,26.97,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
7/30/93 16:00,26.8,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/2/93 16:00,26.46,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/3/93 16:00,26.07,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/4/93 16:00,25.68,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/5/93 16:00,25.9,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/6/93 16:00,26.13,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/9/93 16:00,26.46,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/10/93 16:00,26.58,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/11/93 16:00,26.46,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/12/93 16:00,26.24,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/13/93 16:00,26.52,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/16/93 16:00,26.01,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/17/93 16:00,25.56,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/18/93 16:00,25.45,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/19/93 16:00,25.28,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/20/93 16:00,25.56,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/23/93 16:00,25.56,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/24/93 16:00,26.75,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/25/93 16:00,27.48,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/26/93 16:00,27.59,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/27/93 16:00,27.53,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
8/30/93 16:00,28.49,8233000000,5699000000,2534000000,0.307786,0,0,0,0,657000000,6356000000,-479000000,1520000000,2405000000,0.292117,1877000000,0.227985,64000000,1462000000,0.177578,514000000,850000000,0.103243,0.47,0.47,2026000000,2026000000
