Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
10/14/85 16:00,6.48,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/15/85 16:00,6.47,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/16/85 16:00,6.47,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/17/85 16:00,6.4,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/18/85 16:00,6.31,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/21/85 16:00,6.36,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/22/85 16:00,6.42,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/23/85 16:00,6.49,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/24/85 16:00,6.46,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/25/85 16:00,6.43,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/28/85 16:00,6.48,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/29/85 16:00,6.55,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/30/85 16:00,6.56,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
10/31/85 16:00,6.51,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/1/85 16:00,6.57,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/4/85 16:00,6.56,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/5/85 16:00,6.54,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/6/85 16:00,6.56,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/7/85 16:00,6.57,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/8/85 16:00,6.67,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/11/85 16:00,6.74,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/12/85 16:00,6.79,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/13/85 16:00,6.75,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/14/85 16:00,6.75,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/15/85 16:00,6.65,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/18/85 16:00,6.61,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/19/85 16:00,6.65,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/20/85 16:00,6.63,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/21/85 16:00,6.64,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/22/85 16:00,6.65,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/25/85 16:00,6.65,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/26/85 16:00,6.67,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/27/85 16:00,6.68,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
11/29/85 16:00,6.69,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/2/85 16:00,6.63,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/3/85 16:00,6.6,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/4/85 16:00,6.66,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/5/85 16:00,6.72,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/6/85 16:00,6.74,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/9/85 16:00,6.79,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/10/85 16:00,6.91,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/11/85 16:00,6.99,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/12/85 16:00,6.95,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/13/85 16:00,7.04,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/16/85 16:00,7.14,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/17/85 16:00,7.08,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/18/85 16:00,7.1,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/19/85 16:00,7.07,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/20/85 16:00,7.1,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/23/85 16:00,7.04,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/24/85 16:00,7.02,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/26/85 16:00,7,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/27/85 16:00,7.04,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/30/85 16:00,7.06,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
12/31/85 16:00,7.13,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/2/86 16:00,7.1,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/3/86 16:00,7.15,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/6/86 16:00,7,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/7/86 16:00,7.08,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/8/86 16:00,6.91,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/9/86 16:00,6.73,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/10/86 16:00,6.75,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/13/86 16:00,6.71,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/14/86 16:00,6.63,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/15/86 16:00,6.65,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/16/86 16:00,6.68,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/17/86 16:00,6.69,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/20/86 16:00,6.69,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/21/86 16:00,6.68,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/22/86 16:00,6.72,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/23/86 16:00,6.75,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/24/86 16:00,6.8,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/27/86 16:00,6.9,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/28/86 16:00,7.14,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/29/86 16:00,7.13,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/30/86 16:00,7.05,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
1/31/86 16:00,7.11,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/3/86 16:00,7.14,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/4/86 16:00,7.15,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/5/86 16:00,7.17,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/6/86 16:00,7.15,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/7/86 16:00,7.1,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/10/86 16:00,7.08,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/11/86 16:00,7.06,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/12/86 16:00,7.1,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/13/86 16:00,7.14,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/14/86 16:00,7.21,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/18/86 16:00,7.35,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/19/86 16:00,7.2,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/20/86 16:00,7.26,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/21/86 16:00,7.34,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/24/86 16:00,7.39,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/25/86 16:00,7.27,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/26/86 16:00,7.29,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/27/86 16:00,7.31,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
2/28/86 16:00,7.35,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/3/86 16:00,7.38,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/4/86 16:00,7.46,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/5/86 16:00,7.5,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/6/86 16:00,7.6,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/7/86 16:00,7.77,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/10/86 16:00,7.72,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/11/86 16:00,7.81,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/12/86 16:00,7.85,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/13/86 16:00,7.82,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/14/86 16:00,7.84,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/17/86 16:00,7.73,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/18/86 16:00,7.72,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/19/86 16:00,7.63,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/20/86 16:00,7.61,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/21/86 16:00,7.58,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/24/86 16:00,7.66,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
3/25/86 16:00,7.6,2141000000,696000000,1444000000,0.674451,0,484000000,0,0,965000000,1661000000,-146000000,0,209000000,0.097618,480000000,0.224194,20000000,354000000,0.165343,93000000,262000000,0.122373,0.22,0.22,1202000000,1202000000
