Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
9/8/92 16:00,4.74,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/9/92 16:00,4.77,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/10/92 16:00,4.86,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/11/92 16:00,4.86,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/14/92 16:00,5.11,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/15/92 16:00,5.08,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/16/92 16:00,4.99,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/17/92 16:00,5.02,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/18/92 16:00,5.02,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/21/92 16:00,4.94,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/22/92 16:00,4.93,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/23/92 16:00,4.8,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/24/92 16:00,4.81,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/25/92 16:00,4.77,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/28/92 16:00,4.83,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/29/92 16:00,4.92,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
9/30/92 16:00,4.92,2214000000,1952000000,262000000,0.118338,0,0,0,0,0,1952000000,-71000000,136000000,257000000,0.116079,262000000,0.118338,1000000,192000000,0.086721,64000000,128000000,0.057814,0.1,0.1,1235900000,1235900000
10/1/92 16:00,4.89,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/2/92 16:00,4.71,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/5/92 16:00,4.67,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/6/92 16:00,4.75,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/7/92 16:00,4.66,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/8/92 16:00,4.69,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/9/92 16:00,4.6,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/12/92 16:00,4.71,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/13/92 16:00,4.8,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/14/92 16:00,4.9,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/15/92 16:00,4.85,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/16/92 16:00,4.86,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/19/92 16:00,4.92,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/20/92 16:00,4.99,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/21/92 16:00,4.97,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/22/92 16:00,5.08,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/23/92 16:00,5.22,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/26/92 16:00,5.32,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/27/92 16:00,5.45,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/28/92 16:00,5.52,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/29/92 16:00,5.56,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
10/30/92 16:00,5.46,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/2/92 16:00,5.57,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/3/92 16:00,5.52,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/4/92 16:00,5.39,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/5/92 16:00,5.4,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/6/92 16:00,5.37,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/9/92 16:00,5.45,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/10/92 16:00,5.53,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/11/92 16:00,5.47,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/12/92 16:00,5.48,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/13/92 16:00,5.42,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/16/92 16:00,5.33,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/17/92 16:00,5.34,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/18/92 16:00,5.44,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/19/92 16:00,5.41,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/20/92 16:00,5.52,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/23/92 16:00,5.55,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/24/92 16:00,5.69,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/25/92 16:00,5.69,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/27/92 16:00,5.69,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
11/30/92 16:00,5.73,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/1/92 16:00,5.76,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/2/92 16:00,5.67,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/3/92 16:00,5.59,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/4/92 16:00,5.62,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/7/92 16:00,5.64,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/8/92 16:00,5.58,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/9/92 16:00,5.58,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/10/92 16:00,5.61,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/11/92 16:00,5.59,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/14/92 16:00,5.6,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/15/92 16:00,5.6,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/16/92 16:00,5.67,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/17/92 16:00,5.82,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/18/92 16:00,6.06,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/21/92 16:00,5.98,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/22/92 16:00,5.83,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/23/92 16:00,5.8,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/24/92 16:00,5.75,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/28/92 16:00,5.86,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/29/92 16:00,5.81,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/30/92 16:00,5.81,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
12/31/92 16:00,5.73,2245000000,1953000000,292000000,0.130067,0,0,0,0,0,1953000000,-71000000,127000000,272000000,0.121158,292000000,0.130067,-5000000,216000000,0.096214,64000000,152000000,0.067706,0.12,0.12,1238000000,1238000000
1/4/93 16:00,5.69,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/5/93 16:00,5.85,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/6/93 16:00,5.98,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/7/93 16:00,6.09,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/8/93 16:00,6.1,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/11/93 16:00,6.06,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/12/93 16:00,6.05,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/13/93 16:00,6.06,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/14/93 16:00,6.11,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/15/93 16:00,6.27,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/18/93 16:00,6.27,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/19/93 16:00,6.12,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/20/93 16:00,6.09,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/21/93 16:00,6.16,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/22/93 16:00,6.2,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/25/93 16:00,6.1,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/26/93 16:00,6.11,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/27/93 16:00,6.1,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/28/93 16:00,6.07,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
1/29/93 16:00,6.15,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/1/93 16:00,6.25,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/2/93 16:00,6.36,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/3/93 16:00,6.48,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/4/93 16:00,6.65,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/5/93 16:00,6.56,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/8/93 16:00,6.47,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/9/93 16:00,6.29,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/10/93 16:00,6.23,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/11/93 16:00,6.33,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/12/93 16:00,6.32,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
2/16/93 16:00,6.16,2123000000,1967000000,156000000,0.073481,0,0,0,0,93000000,2060000000,-74000000,143000000,57000000,0.026849,63000000,0.029675,-1000000,-12000000,-0.005652,-3000000,-9000000,-0.004239,0.04,0.04,1245800000,1245800000
