Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
5/25/90 16:00,9.04,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
5/29/90 16:00,9.13,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
5/30/90 16:00,9.13,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
5/31/90 16:00,9.13,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/1/90 16:00,9.33,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/4/90 16:00,9.46,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/5/90 16:00,9.58,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/6/90 16:00,9.54,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/7/90 16:00,9.5,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/8/90 16:00,9.46,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/11/90 16:00,9.21,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/12/90 16:00,9.17,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/13/90 16:00,9,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/14/90 16:00,8.83,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/15/90 16:00,8.75,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/18/90 16:00,8.67,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/19/90 16:00,8.79,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/20/90 16:00,8.54,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/21/90 16:00,8.58,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/22/90 16:00,8.38,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/25/90 16:00,8.17,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/26/90 16:00,8.25,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/27/90 16:00,8.5,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/28/90 16:00,8.58,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/29/90 16:00,8.5,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
6/30/90 16:00,8.5,9720000000,6048000000,3672000000,0.377778,0,3127000000,0,0,9175000000,0,6048000000,451000000,7044000000,0,545000000,0,0,545000000,0,140000000,405000000,0,0.21,0.21,1615000000,1615000000
7/2/90 16:00,8.5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/3/90 16:00,8.5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/5/90 16:00,8.54,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/6/90 16:00,8.5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/9/90 16:00,8.5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/10/90 16:00,8.25,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/11/90 16:00,8.29,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/12/90 16:00,8.13,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/13/90 16:00,8.21,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/16/90 16:00,8,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/17/90 16:00,8.13,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/18/90 16:00,8.25,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/19/90 16:00,8.25,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/20/90 16:00,8.08,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/23/90 16:00,7.92,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/24/90 16:00,7.96,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/25/90 16:00,8.04,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/26/90 16:00,7.96,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/27/90 16:00,7.83,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/30/90 16:00,7.79,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
7/31/90 16:00,7.67,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/1/90 16:00,7.33,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/2/90 16:00,7.04,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/3/90 16:00,6.88,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/6/90 16:00,7.13,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/7/90 16:00,7.5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/8/90 16:00,7.83,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/9/90 16:00,7.92,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/10/90 16:00,7.88,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/13/90 16:00,8,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/14/90 16:00,8.04,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/15/90 16:00,7.83,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/16/90 16:00,7.71,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/17/90 16:00,7.71,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/20/90 16:00,7.58,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/21/90 16:00,7.5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/22/90 16:00,7.46,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/23/90 16:00,7.17,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/24/90 16:00,7.13,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/27/90 16:00,7.21,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/28/90 16:00,7.08,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/29/90 16:00,7.04,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/30/90 16:00,7.04,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
8/31/90 16:00,7.21,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/4/90 16:00,7.33,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/5/90 16:00,7.5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/6/90 16:00,7.42,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/7/90 16:00,7.63,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/10/90 16:00,7.29,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/11/90 16:00,7.17,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/12/90 16:00,7.13,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/13/90 16:00,6.96,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/14/90 16:00,6.75,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/17/90 16:00,6.5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/18/90 16:00,6.5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/19/90 16:00,6.21,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/20/90 16:00,5.92,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/21/90 16:00,5.67,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/24/90 16:00,5.04,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/25/90 16:00,5.25,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/26/90 16:00,5,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/27/90 16:00,4.71,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/28/90 16:00,5.17,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
9/30/90 16:00,5.17,9870000000,6155000000,3715000000,0.376393,0,3908000000,0,0,10063000000,0,6155000000,119000000,6081000000,0,-193000000,0,0,-193000000,0,189000000,-382000000,0,-0.27,-0.27,1625000000,1625000000
10/1/90 16:00,5.17,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/2/90 16:00,5.17,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/3/90 16:00,4.92,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/4/90 16:00,5.04,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/5/90 16:00,5.25,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/8/90 16:00,5.21,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/9/90 16:00,5.13,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/10/90 16:00,5,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/11/90 16:00,4.42,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/12/90 16:00,4.21,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/15/90 16:00,4.29,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/16/90 16:00,4.29,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/17/90 16:00,4.17,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/18/90 16:00,4.17,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/19/90 16:00,4.25,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/22/90 16:00,4.25,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/23/90 16:00,4.21,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/24/90 16:00,4.08,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/25/90 16:00,4.08,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/26/90 16:00,3.75,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/29/90 16:00,3.54,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/30/90 16:00,3.63,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
10/31/90 16:00,3.38,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
11/1/90 16:00,3.63,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
11/2/90 16:00,3.88,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
11/5/90 16:00,3.83,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
11/6/90 16:00,3.71,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
11/7/90 16:00,3.58,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
11/8/90 16:00,3.75,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
11/9/90 16:00,3.71,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
11/12/90 16:00,4,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
11/13/90 16:00,3.92,10065000000,6259000000,3806000000,0.378142,0,3349000000,0,0,9608000000,0,6259000000,307000000,7023000000,0,457000000,0,0,457000000,0,70000000,387000000,0,0.19,0.19,1735000000,1735000000
